ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/08/2017
Start time: 11:23:34
Stop time: 11:24:21
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:04:56.403";"1EF";"Std";"";"88 00 00 00 00 00 03 5E"
"00:04:56.403";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:04:56.404";"2FA";"Std";"";"00 0A 6C 00"
"00:04:56.405";"FB";"Std";"";"00 0E 1D 74 00 00 0A A8"
"00:04:56.405";"F4";"Std";"";"1A 90 00 00 00 00 0A BD"
"00:04:56.405";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.406";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.406";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.406";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.406";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.407";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.407";"FC";"Std";"";"00 00 00 00 00 00 0A D8"
"00:04:56.409";"DE";"Std";"";"1B 37 97 D0 0D E8"
"00:04:56.409";"FF";"Std";"";"00 1D 73 AE 75 C0 0A E3"
"00:04:56.409";"FA";"Std";"";"40 20 00 00 58 08 00 D2"
"00:04:56.409";"EE";"Std";"";"00 00 00 00 00 00 09 FF"
"00:04:56.410";"FE";"Std";"";"80 08 09 80 00 32 08 38"
"00:04:56.410";"101";"Std";"";"00 00 00 00 1F C0 08 5F"
"00:04:56.410";"103";"Std";"";"0C 00 03 E8 00 00 08 90"
"00:04:56.410";"F0";"Std";"";"FF C0 00 51 5F F8 00 65"
"00:04:56.411";"104";"Std";"";"00 00 00 06 00 00 00 63"
"00:04:56.411";"100";"Std";"";"4E B9 D7 3A E0 00 0A CA"
"00:04:56.411";"116";"Std";"";"00 00 00 00 00 00 08 E2"
"00:04:56.411";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:04:56.412";"1F2";"Std";"";"00 40 00 00 00 00 04 2E"
"00:04:56.412";"418";"Std";"";"00 00 0A 23"
"00:04:56.413";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:04:56.413";"226";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:56.414";"41A";"Std";"";"02 64 00 A8 00 00 00"
"00:04:56.415";"1F8";"Std";"";"40 FF 80 00 00 00 01 E3"
"00:04:56.415";"FB";"Std";"";"00 0E 1D 74 00 00 0B B5"
"00:04:56.415";"F4";"Std";"";"1A 90 00 00 00 00 0B A0"
"00:04:56.415";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.416";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.416";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.416";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.416";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.417";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.417";"FC";"Std";"";"00 00 00 00 00 00 0B C5"
"00:04:56.419";"FF";"Std";"";"00 1D 73 AE 75 C0 0B FE"
"00:04:56.419";"DE";"Std";"";"1B 38 97 D0 0E A7"
"00:04:56.419";"EE";"Std";"";"00 00 00 00 00 00 0A D8"
"00:04:56.419";"FA";"Std";"";"40 20 00 00 60 08 00 F6"
"00:04:56.420";"FE";"Std";"";"80 08 09 80 00 32 09 25"
"00:04:56.420";"101";"Std";"";"00 00 00 00 1F C0 09 42"
"00:04:56.420";"F0";"Std";"";"FF C0 00 51 5F F8 01 78"
"00:04:56.420";"103";"Std";"";"0C 00 03 E8 00 00 09 8D"
"00:04:56.421";"104";"Std";"";"00 00 00 06 00 00 01 7E"
"00:04:56.421";"100";"Std";"";"4E B9 D7 3A E0 00 0B D7"
"00:04:56.421";"116";"Std";"";"00 00 00 00 00 00 09 FF"
"00:04:56.421";"1F4";"Std";"";"40 00 03 C0 00 00 0E 6D"
"00:04:56.422";"1F5";"Std";"";"00 00 00 00 00"
"00:04:56.422";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:04:56.422";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:56.422";"7D0";"Std";"";"00"
"00:04:56.423";"1EF";"Std";"";"88 00 00 00 00 00 04 0D"
"00:04:56.423";"2ED";"Std";"";"7F 00 00 00 00 00 00 00"
"00:04:56.424";"2EE";"Std";"";"81 C0 00 00"
"00:04:56.424";"2FA";"Std";"";"00 0B 71 00"
"00:04:56.425";"41E";"Std";"";"FF FD FF FE FF 00 00 C0"
"00:04:56.425";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.425";"FB";"Std";"";"00 0E 1D 74 00 00 0C E6"
"00:04:56.425";"F4";"Std";"";"1A 90 00 00 00 00 0C F3"
"00:04:56.426";"420";"Std";"";"FF 6F F6 FF 6F F6 30 00"
"00:04:56.426";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.426";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.426";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.427";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.427";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.427";"FC";"Std";"";"00 00 00 00 00 00 0C 96"
"00:04:56.429";"FF";"Std";"";"00 1D 73 AE 75 C0 0C AD"
"00:04:56.429";"DE";"Std";"";"1B 37 97 D0 0F D2"
"00:04:56.429";"EE";"Std";"";"00 00 00 00 00 00 0B C5"
"00:04:56.429";"FA";"Std";"";"40 20 00 00 68 08 00 FA"
"00:04:56.430";"FE";"Std";"";"80 08 09 80 00 32 0A 02"
"00:04:56.430";"101";"Std";"";"00 00 00 00 1F C0 0A 65"
"00:04:56.430";"F0";"Std";"";"FF C0 00 51 5F F8 02 5F"
"00:04:56.430";"103";"Std";"";"0C 00 03 E8 00 00 0A AA"
"00:04:56.431";"104";"Std";"";"00 00 00 06 00 00 02 59"
"00:04:56.431";"100";"Std";"";"4E B9 D7 3A E0 00 0C 84"
"00:04:56.431";"116";"Std";"";"00 00 00 00 00 00 0A D8"
"00:04:56.431";"190";"Std";"";"00 10 00 00 00 00 05 77"
"00:04:56.432";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:04:56.432";"1F2";"Std";"";"00 40 00 00 00 00 05 33"
"00:04:56.432";"412";"Std";"";"00 00 09 32 80"
"00:04:56.433";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:04:56.435";"1F8";"Std";"";"40 FF 80 00 00 00 02 C4"
"00:04:56.435";"F4";"Std";"";"1A 90 00 00 00 00 0D EE"
"00:04:56.435";"FB";"Std";"";"00 0E 1D 74 00 00 0D FB"
"00:04:56.435";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.436";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.436";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.436";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.436";"1E7CBFEE";"Ext";"";"00 2E 2F 03 00 28 05 94"
"00:04:56.437";"1E7CBFEF";"Ext";"";"FF 8E FF 8E"
"00:04:56.437";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.437";"FC";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:04:56.437";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.439";"259";"Std";"";"00 00 04 E7 D0 00 00 00"
"00:04:56.439";"DE";"Std";"";"1B 38 97 D0 00 01"
"00:04:56.439";"FF";"Std";"";"00 1D 73 AE 75 C0 0D B0"
"00:04:56.439";"EE";"Std";"";"00 00 00 00 00 00 0C 96"
"00:04:56.439";"FA";"Std";"";"40 20 00 00 70 08 00 EE"
"00:04:56.440";"FE";"Std";"";"80 08 09 80 00 32 0B 1F"
"00:04:56.440";"101";"Std";"";"00 00 00 00 1F C0 0B 78"
"00:04:56.440";"103";"Std";"";"0C 00 03 E8 00 00 0B B7"
"00:04:56.440";"F0";"Std";"";"FF C0 00 51 5F F8 03 42"
"00:04:56.441";"104";"Std";"";"00 00 00 06 00 00 03 44"
"00:04:56.441";"100";"Std";"";"4E B9 D7 3A E0 00 0D 99"
"00:04:56.441";"116";"Std";"";"00 00 00 00 00 00 0B C5"
"00:04:56.441";"1F4";"Std";"";"40 00 03 C0 00 00 0F 70"
"00:04:56.442";"1F5";"Std";"";"00 00 00 00 00"
"00:04:56.442";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:04:56.442";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:56.442";"257";"Std";"";"00 1E 30 43 18 C0 00 00"
"00:04:56.442";"7D0";"Std";"";"00"
"00:04:56.443";"1EF";"Std";"";"88 00 00 00 00 00 05 10"
"00:04:56.444";"2FA";"Std";"";"00 0C 22 00"
"00:04:56.445";"FB";"Std";"";"00 0E 1D 74 00 00 0E DC"
"00:04:56.445";"F4";"Std";"";"1A 90 00 00 00 00 0E C9"
"00:04:56.445";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.446";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.446";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.446";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.446";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.447";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.447";"FC";"Std";"";"00 00 00 00 00 00 0E AC"
"00:04:56.449";"FA";"Std";"";"40 20 00 00 78 08 00 E2"
"00:04:56.449";"FF";"Std";"";"00 1D 73 AE 75 C0 0E 97"
"00:04:56.449";"EE";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:04:56.449";"FE";"Std";"";"80 08 09 80 00 32 0C 4C"
"00:04:56.450";"101";"Std";"";"00 00 00 00 1F C0 0C 2B"
"00:04:56.450";"103";"Std";"";"0C 00 03 E8 00 00 0C E4"
"00:04:56.450";"F0";"Std";"";"FF C0 00 51 5F F8 04 11"
"00:04:56.450";"104";"Std";"";"00 00 00 06 00 00 04 17"
"00:04:56.451";"116";"Std";"";"00 00 00 00 00 00 0C 96"
"00:04:56.451";"100";"Std";"";"4E B9 D7 3A E0 00 0E BE"
"00:04:56.451";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:04:56.451";"1F2";"Std";"";"00 40 00 00 00 00 06 14"
"00:04:56.452";"2EC";"Std";"";"00 00 20 00 00 00 00 00"
"00:04:56.453";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:04:56.453";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:04:56.454";"DE";"Std";"";"1B 38 97 D0 01 1C"
"00:04:56.455";"1F8";"Std";"";"40 FF 80 00 00 00 03 D9"
"00:04:56.455";"FB";"Std";"";"00 0E 1D 74 00 00 0F C1"
"00:04:56.455";"F4";"Std";"";"1A 90 00 00 00 00 0F D4"
"00:04:56.455";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.456";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.456";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.456";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.456";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.457";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.457";"FC";"Std";"";"00 00 00 00 00 00 0F B1"
"00:04:56.459";"DE";"Std";"";"1B 38 97 D0 02 3B"
"00:04:56.459";"FF";"Std";"";"00 1D 73 AE 75 C0 0F 8A"
"00:04:56.459";"FA";"Std";"";"40 20 00 00 00 08 00 A6"
"00:04:56.459";"EE";"Std";"";"00 00 00 00 00 00 0E AC"
"00:04:56.460";"FE";"Std";"";"80 08 09 80 00 32 0D 51"
"00:04:56.460";"101";"Std";"";"00 00 00 00 1F C0 0D 36"
"00:04:56.460";"F0";"Std";"";"FF C0 00 51 5F F8 05 0C"
"00:04:56.460";"103";"Std";"";"0C 00 03 E8 00 00 0D F9"
"00:04:56.461";"104";"Std";"";"00 00 00 06 00 00 05 0A"
"00:04:56.461";"100";"Std";"";"4E B9 D7 3A E0 00 0F A3"
"00:04:56.461";"116";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:04:56.461";"1F4";"Std";"";"40 00 03 C0 00 00 00 CB"
"00:04:56.462";"1F5";"Std";"";"00 00 00 00 00"
"00:04:56.462";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:04:56.462";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:56.462";"7D0";"Std";"";"00"
"00:04:56.463";"1EF";"Std";"";"88 00 00 00 00 00 06 37"
"00:04:56.463";"417";"Std";"";"AF 64 0B A0 00 00 00 00"
"00:04:56.464";"2FA";"Std";"";"00 0D 3F 00"
"00:04:56.464";"416";"Std";"";"01 37 35 47 4B 41 35 30"
"00:04:56.465";"FB";"Std";"";"00 0E 1D 74 00 00 00 7A"
"00:04:56.465";"F4";"Std";"";"1A 90 00 00 00 00 00 6F"
"00:04:56.465";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.466";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.466";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.466";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.466";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.467";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.467";"FC";"Std";"";"00 00 00 00 00 00 00 0A"
"00:04:56.469";"DE";"Std";"";"1B 38 97 D0 03 26"
"00:04:56.469";"FF";"Std";"";"00 1D 73 AE 75 C0 00 31"
"00:04:56.469";"FA";"Std";"";"40 20 00 00 08 08 00 AA"
"00:04:56.469";"EE";"Std";"";"00 00 00 00 00 00 0F B1"
"00:04:56.470";"FE";"Std";"";"80 08 09 80 00 32 0E 76"
"00:04:56.470";"101";"Std";"";"00 00 00 00 1F C0 0E 11"
"00:04:56.470";"103";"Std";"";"0C 00 03 E8 00 00 0E DE"
"00:04:56.470";"F0";"Std";"";"FF C0 00 51 5F F8 06 2B"
"00:04:56.471";"104";"Std";"";"00 00 00 06 00 00 06 2D"
"00:04:56.471";"100";"Std";"";"4E B9 D7 3A E0 00 00 18"
"00:04:56.471";"116";"Std";"";"00 00 00 00 00 00 0E AC"
"00:04:56.471";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:04:56.472";"1F2";"Std";"";"00 40 00 00 00 00 07 09"
"00:04:56.473";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:04:56.473";"2ED";"Std";"";"7F 00 00 00 00 00 00 00"
"00:04:56.475";"1F8";"Std";"";"40 FF 80 00 00 00 04 8A"
"00:04:56.475";"F4";"Std";"";"1A 90 00 00 00 00 01 72"
"00:04:56.475";"FB";"Std";"";"00 0E 1D 74 00 00 01 67"
"00:04:56.475";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.476";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.476";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.476";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.476";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.477";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.477";"FC";"Std";"";"00 00 00 00 00 00 01 17"
"00:04:56.479";"256";"Std";"";"08 00 00 7F C4 00 00 00"
"00:04:56.479";"FF";"Std";"";"00 1D 73 AE 75 C0 01 2C"
"00:04:56.479";"DE";"Std";"";"1B 38 97 D0 04 75"
"00:04:56.479";"EE";"Std";"";"00 00 00 00 00 00 00 0A"
"00:04:56.479";"FA";"Std";"";"40 20 00 00 10 08 00 BE"
"00:04:56.480";"FE";"Std";"";"80 08 09 80 00 32 0F 6B"
"00:04:56.480";"101";"Std";"";"00 00 00 00 1F C0 0F 0C"
"00:04:56.480";"F0";"Std";"";"FF C0 00 51 5F F8 07 36"
"00:04:56.480";"103";"Std";"";"0C 00 03 E8 00 00 0F C3"
"00:04:56.481";"104";"Std";"";"00 00 00 06 00 00 07 30"
"00:04:56.481";"100";"Std";"";"4E B9 D7 3A E0 00 01 05"
"00:04:56.481";"116";"Std";"";"00 00 00 00 00 00 0F B1"
"00:04:56.481";"190";"Std";"";"00 10 00 00 00 00 06 50"
"00:04:56.482";"1F4";"Std";"";"40 00 03 C0 00 00 01 D6"
"00:04:56.482";"1F5";"Std";"";"00 00 00 00 00"
"00:04:56.482";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:04:56.482";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:56.482";"7D0";"Std";"";"00"
"00:04:56.483";"1EF";"Std";"";"88 00 00 00 00 00 07 2A"
"00:04:56.484";"2FA";"Std";"";"00 0E 18 00"
"00:04:56.484";"419";"Std";"";"63 00 00 0C 0C 00 00 00"
"00:04:56.485";"FB";"Std";"";"00 0E 1D 74 00 00 02 40"
"00:04:56.485";"F4";"Std";"";"1A 90 00 00 00 00 02 55"
"00:04:56.485";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.486";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.486";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.486";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.486";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.486";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.487";"FC";"Std";"";"00 00 00 00 00 00 02 30"
"00:04:56.489";"DE";"Std";"";"1B 38 97 D0 05 68"
"00:04:56.489";"FF";"Std";"";"00 1D 73 AE 75 C0 02 0B"
"00:04:56.489";"FA";"Std";"";"40 20 00 00 18 08 00 B2"
"00:04:56.489";"EE";"Std";"";"00 00 00 00 00 00 01 17"
"00:04:56.490";"FE";"Std";"";"80 08 09 80 00 32 00 D0"
"00:04:56.490";"101";"Std";"";"00 00 00 00 1F C0 00 B7"
"00:04:56.490";"F0";"Std";"";"FF C0 00 51 5F F8 08 8D"
"00:04:56.490";"103";"Std";"";"0C 00 03 E8 00 00 00 78"
"00:04:56.491";"104";"Std";"";"00 00 00 06 00 00 08 8B"
"00:04:56.491";"100";"Std";"";"4E B9 D7 3A E0 00 02 22"
"00:04:56.491";"116";"Std";"";"00 00 00 00 00 00 00 0A"
"00:04:56.491";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:04:56.492";"1F2";"Std";"";"00 40 00 00 00 00 08 B2"
"00:04:56.493";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:04:56.493";"41B";"Std";"";"21 00 00 00 01 30 00 00"
"00:04:56.494";"1F8";"Std";"";"40 FF 80 00 00 00 05 97"
"00:04:56.495";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.495";"FB";"Std";"";"00 0E 1D 74 00 00 03 5D"
"00:04:56.495";"F4";"Std";"";"1A 90 00 00 00 00 03 48"
"00:04:56.495";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.496";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.496";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.496";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.496";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.497";"FC";"Std";"";"00 00 00 00 00 00 03 2D"
"00:04:56.499";"DE";"Std";"";"1B 38 97 D0 06 4F"
"00:04:56.499";"FF";"Std";"";"00 1D 73 AE 75 C0 03 16"
"00:04:56.499";"FA";"Std";"";"40 20 00 00 20 08 00 96"
"00:04:56.499";"EE";"Std";"";"00 00 00 00 00 00 02 30"
"00:04:56.500";"FE";"Std";"";"80 08 09 7F F0 32 01 E3"
"00:04:56.500";"101";"Std";"";"00 00 00 00 1F C0 01 AA"
"00:04:56.500";"103";"Std";"";"0C 00 03 E8 00 00 01 65"
"00:04:56.500";"F0";"Std";"";"FF C0 00 51 5F F8 09 90"
"00:04:56.501";"104";"Std";"";"00 00 00 06 00 00 09 96"
"00:04:56.501";"100";"Std";"";"4E B9 D7 3A E0 00 03 3F"
"00:04:56.501";"116";"Std";"";"00 00 00 00 00 00 01 17"
"00:04:56.501";"1F4";"Std";"";"40 00 03 C0 00 00 02 F1"
"00:04:56.502";"1F5";"Std";"";"00 00 00 00 00"
"00:04:56.502";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:04:56.502";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:56.502";"2EC";"Std";"";"00 00 20 00 00 00 00 00"
"00:04:56.502";"7D0";"Std";"";"00"
"00:04:56.503";"1EF";"Std";"";"88 00 00 00 00 00 08 91"
"00:04:56.503";"736";"Std";"";"08 32 19 00 00 00 00 00"
"00:04:56.503";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:04:56.504";"2FA";"Std";"";"00 0F 05 00"
"00:04:56.505";"FB";"Std";"";"00 0E 1D 74 00 00 04 0E"
"00:04:56.505";"F4";"Std";"";"1A 90 00 00 00 00 04 1B"
"00:04:56.505";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.506";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.506";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.506";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.506";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.506";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.507";"FC";"Std";"";"00 00 00 00 00 00 04 7E"
"00:04:56.509";"FA";"Std";"";"40 20 00 00 28 08 00 9A"
"00:04:56.509";"FF";"Std";"";"00 1D 73 AE 75 C0 04 45"
"00:04:56.509";"EE";"Std";"";"00 00 00 00 00 00 03 2D"
"00:04:56.509";"FE";"Std";"";"80 08 09 80 00 32 02 EA"
"00:04:56.510";"101";"Std";"";"00 00 00 00 1F C0 02 8D"
"00:04:56.510";"103";"Std";"";"0C 00 03 E8 00 00 02 42"
"00:04:56.510";"F0";"Std";"";"FF C0 00 51 5F F8 0A B7"
"00:04:56.510";"104";"Std";"";"00 00 00 06 00 00 0A B1"
"00:04:56.511";"116";"Std";"";"00 00 00 00 00 00 02 30"
"00:04:56.511";"100";"Std";"";"4E B9 D7 3A E0 00 04 6C"
"00:04:56.511";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:04:56.511";"1F2";"Std";"";"00 40 00 00 00 00 09 AF"
"00:04:56.512";"418";"Std";"";"00 00 0B 3E"
"00:04:56.512";"1E360016";"Ext";"";"04"
"00:04:56.513";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:04:56.514";"DE";"Std";"";"1B 38 97 D0 07 52"
"00:04:56.514";"41A";"Std";"";"02 64 00 A8 00 00 00"
"00:04:56.514";"545";"Std";"";"08 1B 4A 07 00 09 C0 00"
"00:04:56.514";"1F8";"Std";"";"40 FF 80 00 00 00 06 B0"
"00:04:56.515";"FB";"Std";"";"00 0E 1D 74 00 00 05 13"
"00:04:56.515";"F4";"Std";"";"1A 90 00 00 00 00 05 06"
"00:04:56.515";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.515";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.516";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.516";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.516";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.516";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.517";"FC";"Std";"";"00 00 00 00 00 00 05 63"
"00:04:56.519";"FF";"Std";"";"00 1D 73 AE 75 C0 05 58"
"00:04:56.519";"DE";"Std";"";"1B 38 97 D0 08 E9"
"00:04:56.519";"EE";"Std";"";"00 00 00 00 00 00 04 7E"
"00:04:56.519";"FA";"Std";"";"40 20 00 00 30 08 00 8E"
"00:04:56.520";"FE";"Std";"";"80 08 09 80 00 32 03 F7"
"00:04:56.520";"101";"Std";"";"00 00 00 00 1F C0 03 90"
"00:04:56.520";"F0";"Std";"";"FF C0 00 51 5F F8 0B AA"
"00:04:56.520";"103";"Std";"";"0C 00 03 E8 00 00 03 5F"
"00:04:56.521";"104";"Std";"";"00 00 00 06 00 00 0B AC"
"00:04:56.521";"100";"Std";"";"4E B9 D7 3A E0 00 05 71"
"00:04:56.521";"116";"Std";"";"00 00 00 00 00 00 03 2D"
"00:04:56.521";"1F4";"Std";"";"40 00 03 C0 00 00 03 EC"
"00:04:56.522";"1F5";"Std";"";"00 00 00 00 00"
"00:04:56.522";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:04:56.522";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:56.522";"7D0";"Std";"";"00"
"00:04:56.523";"2ED";"Std";"";"7F 00 00 00 00 00 00 00"
"00:04:56.523";"1EF";"Std";"";"88 00 00 00 00 00 09 8C"
"00:04:56.524";"2EE";"Std";"";"83 40 00 00"
"00:04:56.524";"2FA";"Std";"";"00 00 BE 00"
"00:04:56.524";"41E";"Std";"";"FF FD FF FE FF 00 00 C0"
"00:04:56.525";"420";"Std";"";"FF 6F F6 FF 6F F6 30 00"
"00:04:56.525";"F4";"Std";"";"1A 90 00 00 00 00 06 21"
"00:04:56.525";"FB";"Std";"";"00 0E 1D 74 00 00 06 34"
"00:04:56.525";"1E360043";"Ext";"";"04"
"00:04:56.525";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:04:56.526";"1E7CBFF3";"Ext";"";"00 00 93 CC"
"00:04:56.526";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:04:56.526";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:04:56.526";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:04:56.527";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:04:56.527";"FC";"Std";"";"00 00 00 00 00 00 06 44"
"00:04:56.529";"DE";"Std";"";"1B 38 97 D0 09 F4"
"00:04:56.529";"FF";"Std";"";"00 1D 73 AE 75 C0 06 7F"
"00:04:56.529";"EE";"Std";"";"00 00 00 00 00 00 05 63"
"00:04:56.529";"FA";"Std";"";"40 20 00 00 38 08 00 82"
"00:04:56.530";"FE";"Std";"";"80 08 09 80 00 32 04 A4"
"00:04:56.530";"101";"Std";"";"00 00 00 00 1F C0 04 C3"
"00:04:56.530";"F0";"Std";"";"FF C0 00 51 5F F8 0C F9"
"00:04:56.530";"103";"Std";"";"0C 00 03 E8 00 00 04 0C"
"00:04:56.531";"104";"Std";"";"00 00 00 06 00 00 0C FF"
"00:04:56.531";"100";"Std";"";"4E B9 D7 3A E0 00 06 56"
"00:04:56.531";"116";"Std";"";"00 00 00 00 00 00 04 7E"
"00:04:56.531";"190";"Std";"";"00 10 00 00 00 00 07 4D"
